"id_aforo","fecha_ingreso","fecha_salida"
101349,2020-09-13 14:07:11,
101350,2020-09-13 14:07:11,
101351,2020-09-13 14:07:11,
101352,2020-09-13 14:07:12,
101353,2020-09-13 14:07:32,
101354,2020-09-13 14:07:33,
101355,2020-09-13 14:07:33,
101356,,2020-09-13 14:07:37
101357,,2020-09-13 14:07:55
101358,2020-09-13 14:07:58,
101359,2020-09-13 14:07:58,
101360,2020-09-13 14:07:59,
101361,,2020-09-13 14:08:00
101362,2020-09-13 14:08:00,
101363,,2020-09-13 14:08:00
101364,,2020-09-13 14:08:01
101365,2020-09-13 14:08:01,
101366,,2020-09-13 14:08:02
101367,2020-09-13 14:08:03,
101368,2020-09-13 14:08:04,
101369,2020-09-13 14:08:05,
101370,,2020-09-13 14:08:07
101371,,2020-09-13 14:08:07
101372,2020-09-13 14:08:09,
101373,2020-09-13 14:08:11,
101374,2020-09-13 14:08:11,
101375,2020-09-13 14:08:12,
101376,,2020-09-13 14:08:21
101377,2020-09-13 14:08:38,
101378,,2020-09-13 14:08:41
101379,,2020-09-13 14:08:56
101380,2020-09-13 14:08:56,
101381,2020-09-13 14:08:56,
101382,2020-09-13 14:08:57,
101383,,2020-09-13 14:09:01
101384,2020-09-13 14:09:02,
101385,,2020-09-13 14:09:04
101386,,2020-09-13 14:09:04
101387,,2020-09-13 14:09:05
101388,,2020-09-13 14:09:06
101389,2020-09-13 14:09:07,
101390,2020-09-13 14:09:07,
101391,2020-09-13 14:09:07,
101392,2020-09-13 14:09:07,
101393,2020-09-13 14:09:10,
101394,2020-09-13 14:09:10,
101395,2020-09-13 14:09:10,
101396,,2020-09-13 14:09:13
101397,,2020-09-13 14:09:13
101398,2020-09-13 14:09:16,
101400,,2020-09-13 14:09:17
101401,,2020-09-13 14:09:21
101402,,2020-09-13 14:09:22
101403,,2020-09-13 14:09:22
101404,2020-09-13 14:09:24,
101405,2020-09-13 14:09:34,
101406,2020-09-13 14:10:15,
101407,2020-09-13 14:10:15,
101409,,2020-09-13 14:10:35
101410,,2020-09-13 14:10:41
101413,,2020-09-13 14:10:41
101414,,2020-09-13 14:10:41
101415,,2020-09-13 14:10:41
101419,,2020-09-13 14:10:57
101420,,2020-09-13 14:10:58
101423,,2020-09-13 14:11:44
101424,,2020-09-13 14:11:44
101425,,2020-09-13 14:11:55
101429,,2020-09-13 14:12:22
101430,2020-09-13 14:12:22,
101433,2020-09-13 14:12:25,
101434,2020-09-13 14:12:27,
101438,,2020-09-13 14:12:34
101439,,2020-09-13 14:12:53
101442,2020-09-13 14:12:55,
101443,2020-09-13 14:13:10,
101444,2020-09-13 14:13:11,
101448,2020-09-13 14:13:15,
101449,2020-09-13 14:13:19,
101452,2020-09-13 14:13:30,
101453,,2020-09-13 14:13:34
101454,2020-09-13 14:13:34,
101457,2020-09-13 14:14:40,
101458,2020-09-13 14:14:41,
101461,2020-09-13 14:14:56,
101462,2020-09-13 14:14:56,
101463,2020-09-13 14:14:57,
101467,,2020-09-13 14:15:06
101468,2020-09-13 14:15:08,
101471,,2020-09-13 14:15:45
101472,2020-09-13 14:15:54,
101473,2020-09-13 14:15:55,
101477,,2020-09-13 14:16:09
101478,,2020-09-13 14:16:16
101481,,2020-09-13 14:16:28
101482,,2020-09-13 14:16:28
101483,,2020-09-13 14:16:29
101487,2020-09-13 14:16:34,
101488,2020-09-13 14:16:34,
101491,2020-09-13 14:16:36,
101492,2020-09-13 14:16:36,
101493,2020-09-13 14:16:36,
101497,2020-09-13 14:16:39,
101498,,2020-09-13 14:16:39
101500,2020-09-13 14:17:06,
101501,2020-09-13 14:17:16,
101502,2020-09-13 14:17:16,
101506,,2020-09-13 14:17:28
101507,2020-09-13 14:17:42,
101510,,2020-09-13 14:17:53
101511,,2020-09-13 14:17:55
101512,,2020-09-13 14:17:56
101516,2020-09-13 14:18:19,
101517,2020-09-13 14:18:19,
101520,,2020-09-13 14:18:23
101521,2020-09-13 14:18:24,
101522,2020-09-13 14:18:25,
101526,2020-09-13 14:18:40,
101527,2020-09-13 14:18:42,
101530,,2020-09-13 14:18:48
101531,2020-09-13 14:18:48,
101532,,2020-09-13 14:18:49
101535,,2020-09-13 14:19:06
101536,2020-09-13 14:19:10,
101539,2020-09-13 14:19:41,
101540,2020-09-13 14:19:42,
101541,2020-09-13 14:19:43,
101545,2020-09-13 14:19:49,
101546,2020-09-13 14:19:54,
101549,2020-09-13 14:20:06,
101550,,2020-09-13 14:20:07
101551,,2020-09-13 14:20:24
101554,,2020-09-13 14:21:08
101555,2020-09-13 14:21:08,
101558,2020-09-13 14:21:13,
101559,2020-09-13 14:21:14,
101560,2020-09-13 14:21:35,
101564,,2020-09-13 14:21:49
101565,,2020-09-13 14:21:51
101568,2020-09-13 14:22:10,
101569,2020-09-13 14:22:12,
101570,,2020-09-13 14:22:12
101574,2020-09-13 14:22:33,
101575,,2020-09-13 14:22:34
101578,2020-09-13 14:22:35,
101584,2020-09-13 14:22:46,
101585,2020-09-13 14:22:47,
101588,,2020-09-13 14:22:51
105794,2020-09-13 20:55:22,
105796,,2020-09-13 20:55:27
105798,,2020-09-13 20:56:02
105800,2020-09-13 20:56:06,
105803,2020-09-13 20:56:09,
101399,2020-09-13 14:09:16,
101408,,2020-09-13 14:10:35
101411,,2020-09-13 14:10:41
101412,,2020-09-13 14:10:41
101416,,2020-09-13 14:10:41
101417,,2020-09-13 14:10:41
101418,2020-09-13 14:10:50,
101421,,2020-09-13 14:11:41
101422,,2020-09-13 14:11:43
101426,,2020-09-13 14:11:55
101427,2020-09-13 14:12:13,
101428,,2020-09-13 14:12:20
101431,2020-09-13 14:12:24,
101432,2020-09-13 14:12:24,
101435,,2020-09-13 14:12:33
101436,,2020-09-13 14:12:33
101437,,2020-09-13 14:12:34
101440,,2020-09-13 14:12:53
101441,2020-09-13 14:12:54,
101445,2020-09-13 14:13:11,
101446,,2020-09-13 14:13:12
101447,,2020-09-13 14:13:13
101450,2020-09-13 14:13:26,
101451,2020-09-13 14:13:26,
101455,2020-09-13 14:14:31,
101456,2020-09-13 14:14:32,
101459,2020-09-13 14:14:42,
101460,2020-09-13 14:14:56,
101464,2020-09-13 14:14:57,
101465,2020-09-13 14:15:03,
101466,,2020-09-13 14:15:05
101469,2020-09-13 14:15:41,
101470,2020-09-13 14:15:41,
101474,2020-09-13 14:15:55,
101475,,2020-09-13 14:16:08
101476,,2020-09-13 14:16:08
101479,,2020-09-13 14:16:23
101480,,2020-09-13 14:16:24
101484,,2020-09-13 14:16:29
101485,2020-09-13 14:16:31,
101486,2020-09-13 14:16:31,
101489,2020-09-13 14:16:34,
101490,2020-09-13 14:16:35,
101494,2020-09-13 14:16:37,
101495,2020-09-13 14:16:37,
101496,2020-09-13 14:16:38,
101499,,2020-09-13 14:16:39
101503,2020-09-13 14:17:16,
101504,2020-09-13 14:17:19,
101505,2020-09-13 14:17:25,
101508,,2020-09-13 14:17:44
101509,,2020-09-13 14:17:52
101513,,2020-09-13 14:18:17
101514,,2020-09-13 14:18:18
101515,,2020-09-13 14:18:18
101518,2020-09-13 14:18:19,
101519,,2020-09-13 14:18:23
101523,2020-09-13 14:18:33,
101524,2020-09-13 14:18:37,
101525,2020-09-13 14:18:37,
101528,,2020-09-13 14:18:46
101529,,2020-09-13 14:18:47
101533,2020-09-13 14:18:53,
101534,2020-09-13 14:19:03,
101537,2020-09-13 14:19:17,
101538,2020-09-13 14:19:18,
101542,2020-09-13 14:19:48,
101543,2020-09-13 14:19:49,
101544,2020-09-13 14:19:49,
101547,2020-09-13 14:20:04,
101548,2020-09-13 14:20:05,
101552,,2020-09-13 14:20:49
101553,,2020-09-13 14:21:07
101556,2020-09-13 14:21:08,
101557,2020-09-13 14:21:12,
101561,2020-09-13 14:21:35,
101562,2020-09-13 14:21:48,
101563,2020-09-13 14:21:49,
101566,2020-09-13 14:22:01,
101567,2020-09-13 14:22:02,
101571,,2020-09-13 14:22:13
101572,2020-09-13 14:22:16,
101573,2020-09-13 14:22:33,
101576,,2020-09-13 14:22:34
101577,2020-09-13 14:22:35,
101579,2020-09-13 14:22:35,
101580,,2020-09-13 14:22:35
101581,2020-09-13 14:22:35,
101582,,2020-09-13 14:22:36
101583,,2020-09-13 14:22:36
101586,2020-09-13 14:22:48,
101587,2020-09-13 14:22:50,
101589,2020-09-13 14:23:10,
101590,2020-09-13 14:23:11,
101591,2020-09-13 14:23:12,
101592,2020-09-13 14:23:36,
101593,,2020-09-13 14:23:36
101594,,2020-09-13 14:23:36
101595,,2020-09-13 14:23:37
101596,,2020-09-13 14:23:37
101597,2020-09-13 14:23:40,
101598,2020-09-13 14:23:40,
101599,2020-09-13 14:23:41,
101600,2020-09-13 14:23:48,
101601,,2020-09-13 14:23:54
101602,,2020-09-13 14:23:54
101603,,2020-09-13 14:23:56
101604,2020-09-13 14:24:21,
101605,2020-09-13 14:24:21,
101606,2020-09-13 14:24:22,
101607,2020-09-13 14:24:25,
101608,2020-09-13 14:24:26,
101609,2020-09-13 14:24:26,
101610,,2020-09-13 14:24:27
101611,,2020-09-13 14:24:28
101612,,2020-09-13 14:24:29
101613,2020-09-13 14:25:42,
101614,2020-09-13 14:25:42,
101615,2020-09-13 14:25:42,
101616,2020-09-13 14:25:49,
101617,2020-09-13 14:25:50,
101618,2020-09-13 14:25:51,
101619,2020-09-13 14:25:59,
101620,2020-09-13 14:26:07,
101621,2020-09-13 14:26:13,
101622,,2020-09-13 14:26:33
101623,,2020-09-13 14:26:33
101624,,2020-09-13 14:26:49
101625,,2020-09-13 14:26:49
101626,,2020-09-13 14:26:50
101627,,2020-09-13 14:27:15
101628,,2020-09-13 14:27:16
101629,,2020-09-13 14:27:17
101630,2020-09-13 14:27:28,
101631,2020-09-13 14:27:29,
101632,,2020-09-13 14:27:49
101633,2020-09-13 14:28:20,
101634,2020-09-13 14:28:20,
101635,2020-09-13 14:28:25,
101636,2020-09-13 14:28:26,
101637,2020-09-13 14:28:35,
101638,2020-09-13 14:28:37,
101639,2020-09-13 14:28:37,
101640,,2020-09-13 14:28:48
101641,,2020-09-13 14:28:48
101642,2020-09-13 14:28:53,
101643,2020-09-13 14:29:00,
101644,2020-09-13 14:29:01,
101645,,2020-09-13 14:29:21
101646,2020-09-13 14:29:29,
101647,2020-09-13 14:29:30,
101648,2020-09-13 14:29:31,
101649,2020-09-13 14:29:49,
101650,2020-09-13 14:29:50,
101651,2020-09-13 14:29:50,
101652,2020-09-13 14:30:05,
101653,2020-09-13 14:30:07,
101654,2020-09-13 14:30:11,
101655,,2020-09-13 14:30:19
101656,,2020-09-13 14:30:19
101657,,2020-09-13 14:30:42
101658,,2020-09-13 14:30:42
101659,,2020-09-13 14:30:42
101660,2020-09-13 14:30:42,
101661,,2020-09-13 14:30:55
101662,,2020-09-13 14:30:56
101663,,2020-09-13 14:30:57
101664,,2020-09-13 14:30:58
101665,2020-09-13 14:31:11,
101666,2020-09-13 14:31:11,
101667,,2020-09-13 14:31:13
101668,,2020-09-13 14:31:13
101669,,2020-09-13 14:31:16
101670,,2020-09-13 14:31:16
101671,2020-09-13 14:31:51,
101672,,2020-09-13 14:31:56
101673,,2020-09-13 14:31:58
101674,2020-09-13 14:32:27,
101675,,2020-09-13 14:32:28
101676,2020-09-13 14:32:39,
101677,2020-09-13 14:32:40,
101678,2020-09-13 14:32:40,
101679,2020-09-13 14:32:41,
101680,,2020-09-13 14:32:41
101681,,2020-09-13 14:32:41
101682,2020-09-13 14:32:41,
101683,2020-09-13 14:32:42,
101684,2020-09-13 14:32:43,
101685,2020-09-13 14:32:43,
101686,2020-09-13 14:32:43,
101687,2020-09-13 14:32:44,
101688,2020-09-13 14:32:44,
101689,2020-09-13 14:32:45,
101690,2020-09-13 14:32:45,
101691,2020-09-13 14:32:46,
101692,2020-09-13 14:32:46,
101693,2020-09-13 14:32:46,
101694,2020-09-13 14:32:47,
101695,2020-09-13 14:32:48,
101696,2020-09-13 14:32:48,
101697,2020-09-13 14:32:49,
101698,,2020-09-13 14:32:49
101699,2020-09-13 14:32:49,
101700,2020-09-13 14:32:50,
101701,2020-09-13 14:32:50,
101702,2020-09-13 14:32:50,
101703,2020-09-13 14:32:51,
101704,2020-09-13 14:32:52,
101705,2020-09-13 14:32:54,
101706,2020-09-13 14:33:04,
101707,,2020-09-13 14:33:05
101708,,2020-09-13 14:33:05
101709,2020-09-13 14:33:06,
101710,2020-09-13 14:33:30,
101711,,2020-09-13 14:33:33
101712,,2020-09-13 14:33:33
101713,,2020-09-13 14:33:33
101714,2020-09-13 14:33:34,
101715,2020-09-13 14:33:34,
101716,2020-09-13 14:33:34,
101717,2020-09-13 14:33:37,
101718,2020-09-13 14:33:38,
101719,,2020-09-13 14:33:38
101720,,2020-09-13 14:33:38
101721,2020-09-13 14:33:39,
101722,2020-09-13 14:33:41,
101723,2020-09-13 14:34:06,
101724,2020-09-13 14:34:07,
101725,2020-09-13 14:34:16,
101726,2020-09-13 14:34:17,
101727,2020-09-13 14:34:22,
101728,2020-09-13 14:34:23,
101729,2020-09-13 14:34:24,
101730,2020-09-13 14:34:24,
101731,2020-09-13 14:34:25,
101732,2020-09-13 14:34:26,
101733,,2020-09-13 14:34:26
101734,,2020-09-13 14:34:26
101735,,2020-09-13 14:34:26
101736,2020-09-13 14:34:27,
101737,,2020-09-13 14:34:27
101738,,2020-09-13 14:34:28
101739,2020-09-13 14:34:38,
101740,2020-09-13 14:34:39,
101741,,2020-09-13 14:35:05
101742,,2020-09-13 14:35:05
101743,,2020-09-13 14:35:15
101744,,2020-09-13 14:35:15
101745,2020-09-13 14:35:29,
101746,2020-09-13 14:35:53,
101747,2020-09-13 14:35:53,
101748,2020-09-13 14:36:04,
101749,2020-09-13 14:36:05,
101750,2020-09-13 14:36:05,
101751,,2020-09-13 14:36:09
101752,,2020-09-13 14:36:10
101753,,2020-09-13 14:36:16
101754,,2020-09-13 14:36:17
101755,2020-09-13 14:36:21,
101756,,2020-09-13 14:36:28
101757,,2020-09-13 14:36:34
101758,,2020-09-13 14:36:34
101759,,2020-09-13 14:36:43
101760,,2020-09-13 14:36:44
101761,,2020-09-13 14:36:45
101762,,2020-09-13 14:36:50
101763,2020-09-13 14:36:56,
101764,2020-09-13 14:37:02,
101765,,2020-09-13 14:37:18
101766,,2020-09-13 14:37:18
101767,2020-09-13 14:37:36,
101768,2020-09-13 14:37:36,
101769,2020-09-13 14:37:36,
101770,2020-09-13 14:37:44,
101771,2020-09-13 14:37:48,
101772,2020-09-13 14:38:02,
101773,2020-09-13 14:38:02,
101774,,2020-09-13 14:38:16
101775,2020-09-13 14:38:23,
101776,2020-09-13 14:38:24,
101777,2020-09-13 14:38:26,
101778,2020-09-13 14:38:33,
101779,,2020-09-13 14:38:36
101780,,2020-09-13 14:38:37
101781,,2020-09-13 14:38:45
101782,2020-09-13 14:39:30,
101783,2020-09-13 14:39:32,
101784,2020-09-13 14:39:32,
101785,2020-09-13 14:39:46,
101786,,2020-09-13 14:39:54
101787,2020-09-13 14:40:10,
101788,2020-09-13 14:40:10,
101789,2020-09-13 14:40:11,
101790,,2020-09-13 14:40:12
101791,,2020-09-13 14:40:12
101792,2020-09-13 14:40:19,
101793,,2020-09-13 14:40:28
101794,,2020-09-13 14:40:29
101795,,2020-09-13 14:40:32
101796,,2020-09-13 14:40:32
101797,,2020-09-13 14:40:33
101798,,2020-09-13 14:40:47
101799,,2020-09-13 14:40:48
101800,,2020-09-13 14:40:48
101801,,2020-09-13 14:41:21
101802,2020-09-13 14:41:21,
101803,,2020-09-13 14:41:22
101804,2020-09-13 14:41:24,
101805,2020-09-13 14:41:26,
101806,,2020-09-13 14:41:28
101807,2020-09-13 14:41:45,
101808,,2020-09-13 14:41:47
101809,,2020-09-13 14:41:47
101810,,2020-09-13 14:41:47
101811,,2020-09-13 14:41:47
101812,2020-09-13 14:42:07,
101813,2020-09-13 14:42:15,
101814,2020-09-13 14:42:20,
101815,2020-09-13 14:42:20,
101816,2020-09-13 14:42:21,
101817,,2020-09-13 14:42:23
101818,,2020-09-13 14:42:23
101819,,2020-09-13 14:42:23
101820,,2020-09-13 14:42:24
101821,2020-09-13 14:42:26,
101822,,2020-09-13 14:42:48
101823,,2020-09-13 14:42:49
101824,,2020-09-13 14:42:50
101825,,2020-09-13 14:42:52
101826,,2020-09-13 14:42:53
101827,2020-09-13 14:43:11,
101828,,2020-09-13 14:43:13
101829,,2020-09-13 14:43:23
101830,,2020-09-13 14:43:24
101831,2020-09-13 14:43:26,
101832,2020-09-13 14:43:26,
101833,2020-09-13 14:43:26,
101834,2020-09-13 14:43:27,
101835,2020-09-13 14:43:27,
101836,2020-09-13 14:43:27,
101837,2020-09-13 14:43:27,
101838,2020-09-13 14:43:39,
101839,2020-09-13 14:43:39,
101840,2020-09-13 14:43:40,
101841,,2020-09-13 14:43:47
101842,2020-09-13 14:43:56,
101843,,2020-09-13 14:43:58
101844,,2020-09-13 14:44:00
101845,,2020-09-13 14:44:05
101846,,2020-09-13 14:44:05
101847,,2020-09-13 14:44:06
101848,,2020-09-13 14:44:06
101849,2020-09-13 14:44:09,
101850,,2020-09-13 14:44:22
101851,,2020-09-13 14:44:22
101852,,2020-09-13 14:44:44
101853,,2020-09-13 14:44:44
101854,,2020-09-13 14:44:45
101855,,2020-09-13 14:44:54
101856,,2020-09-13 14:44:55
101857,,2020-09-13 14:44:55
101858,2020-09-13 14:45:21,
101859,2020-09-13 14:45:30,
101860,2020-09-13 14:45:30,
101861,2020-09-13 14:45:31,
101862,2020-09-13 14:45:31,
101863,2020-09-13 14:45:31,
101864,2020-09-13 14:45:31,
101865,2020-09-13 14:45:31,
101866,2020-09-13 14:45:32,
101867,2020-09-13 14:45:32,
101868,2020-09-13 14:45:33,
101869,2020-09-13 14:45:35,
101870,2020-09-13 14:45:35,
101873,2020-09-13 14:45:37,
101874,2020-09-13 14:45:37,
101875,,2020-09-13 14:45:56
101876,,2020-09-13 14:46:08
101877,,2020-09-13 14:46:08
101878,,2020-09-13 14:46:09
101879,2020-09-13 14:46:27,
101882,2020-09-13 14:47:04,
101883,2020-09-13 14:47:04,
101884,,2020-09-13 14:47:20
101885,,2020-09-13 14:48:42
101886,,2020-09-13 14:48:43
101887,,2020-09-13 14:48:56
101888,,2020-09-13 14:49:00
101891,2020-09-13 14:49:20,
101892,,2020-09-13 14:49:20
101893,2020-09-13 14:49:20,
101894,2020-09-13 14:49:21,
101895,,2020-09-13 14:49:21
101896,2020-09-13 14:49:21,
101897,2020-09-13 14:49:21,
101898,2020-09-13 14:49:21,
101901,,2020-09-13 14:49:25
101902,2020-09-13 14:49:38,
101903,2020-09-13 14:49:38,
101904,2020-09-13 14:49:38,
101905,,2020-09-13 14:49:44
101906,,2020-09-13 14:49:45
101907,,2020-09-13 14:49:47
101908,,2020-09-13 14:49:55
101911,2020-09-13 14:51:03,
101912,2020-09-13 14:51:03,
101913,2020-09-13 14:51:18,
101914,2020-09-13 14:51:22,
101915,2020-09-13 14:51:23,
101916,2020-09-13 14:51:24,
101917,,2020-09-13 14:51:25
101920,2020-09-13 14:51:39,
101921,,2020-09-13 14:51:40
101922,2020-09-13 14:51:55,
101923,2020-09-13 14:51:55,
101924,2020-09-13 14:51:56,
101925,2020-09-13 14:51:57,
101926,2020-09-13 14:51:57,
101927,,2020-09-13 14:52:10
101930,2020-09-13 14:52:48,
101931,2020-09-13 14:52:52,
101932,,2020-09-13 14:52:52
101933,,2020-09-13 14:52:53
101934,,2020-09-13 14:52:53
101935,,2020-09-13 14:52:54
101936,,2020-09-13 14:52:55
101939,,2020-09-13 14:53:02
101940,,2020-09-13 14:53:03
101941,2020-09-13 14:53:28,
101942,,2020-09-13 14:53:29
101943,,2020-09-13 14:53:29
101944,,2020-09-13 14:53:34
101945,2020-09-13 14:54:16,
101946,2020-09-13 14:54:23,
101949,2020-09-13 14:54:27,
101950,2020-09-13 14:54:27,
101951,2020-09-13 14:54:27,
101952,2020-09-13 14:54:30,
101953,2020-09-13 14:54:36,
101954,2020-09-13 14:54:36,
101955,2020-09-13 14:54:37,
101956,2020-09-13 14:54:37,
101959,2020-09-13 14:54:48,
101960,2020-09-13 14:54:50,
101961,2020-09-13 14:54:50,
101962,2020-09-13 14:54:50,
101963,2020-09-13 14:54:52,
101964,,2020-09-13 14:55:10
101965,,2020-09-13 14:55:33
101968,2020-09-13 14:55:56,
101969,2020-09-13 14:55:57,
101970,,2020-09-13 14:55:58
101971,,2020-09-13 14:56:08
105799,,2020-09-13 20:56:02
105801,2020-09-13 20:56:06,
105804,2020-09-13 20:56:10,
101871,,2020-09-13 14:45:36
101872,2020-09-13 14:45:37,
101880,2020-09-13 14:46:27,
101881,2020-09-13 14:47:03,
101889,2020-09-13 14:49:08,
101890,2020-09-13 14:49:20,
101899,2020-09-13 14:49:22,
101900,,2020-09-13 14:49:25
101909,,2020-09-13 14:49:56
101910,2020-09-13 14:50:01,
101918,,2020-09-13 14:51:27
101919,2020-09-13 14:51:38,
101928,2020-09-13 14:52:38,
101929,2020-09-13 14:52:38,
101937,,2020-09-13 14:52:57
101938,,2020-09-13 14:53:02
101947,2020-09-13 14:54:27,
101948,2020-09-13 14:54:27,
101957,,2020-09-13 14:54:45
101958,2020-09-13 14:54:47,
101966,,2020-09-13 14:55:33
101967,2020-09-13 14:55:49,
101972,2020-09-13 14:56:31,
101973,2020-09-13 14:56:34,
101974,2020-09-13 14:56:35,
101975,2020-09-13 14:56:35,
101976,2020-09-13 14:56:36,
101977,2020-09-13 14:56:39,
101978,2020-09-13 14:56:53,
101979,2020-09-13 14:57:27,
101980,2020-09-13 14:57:36,
101981,2020-09-13 14:58:02,
101982,2020-09-13 14:58:20,
101983,2020-09-13 14:58:21,
101984,,2020-09-13 14:58:33
101985,2020-09-13 14:58:34,
101986,2020-09-13 14:58:35,
101987,2020-09-13 14:58:39,
101988,,2020-09-13 14:58:41
101989,,2020-09-13 14:58:41
101990,2020-09-13 14:58:42,
101991,,2020-09-13 14:58:50
101992,,2020-09-13 14:58:50
101993,,2020-09-13 14:59:46
101994,,2020-09-13 14:59:47
101995,,2020-09-13 14:59:47
101996,,2020-09-13 14:59:48
101997,,2020-09-13 14:59:49
101998,2020-09-13 15:00:17,
101999,2020-09-13 15:00:18,
102000,,2020-09-13 15:00:18
102001,2020-09-13 15:00:19,
102002,2020-09-13 15:00:20,
102003,2020-09-13 15:00:21,
102004,2020-09-13 15:00:22,
102005,2020-09-13 15:00:23,
102006,2020-09-13 15:00:23,
102007,2020-09-13 15:00:24,
102008,2020-09-13 15:00:25,
102009,2020-09-13 15:00:26,
102010,2020-09-13 15:00:27,
102011,2020-09-13 15:00:28,
102012,2020-09-13 15:00:29,
102013,2020-09-13 15:00:30,
102014,2020-09-13 15:00:30,
102015,,2020-09-13 15:00:31
102016,2020-09-13 15:00:31,
102017,,2020-09-13 15:00:31
102018,2020-09-13 15:00:32,
102019,2020-09-13 15:00:33,
102020,,2020-09-13 15:00:33
102021,2020-09-13 15:00:46,
102022,2020-09-13 15:01:40,
102023,,2020-09-13 15:02:23
102024,,2020-09-13 15:02:25
102025,,2020-09-13 15:02:39
102026,,2020-09-13 15:02:39
102027,2020-09-13 15:03:00,
102028,2020-09-13 15:03:01,
102029,2020-09-13 15:03:01,
102030,,2020-09-13 15:03:11
102031,,2020-09-13 15:03:11
102032,,2020-09-13 15:03:12
102033,2020-09-13 15:03:13,
102034,2020-09-13 15:03:13,
102035,2020-09-13 15:03:13,
102036,2020-09-13 15:03:14,
102037,2020-09-13 15:03:14,
102038,2020-09-13 15:03:14,
102039,2020-09-13 15:03:14,
102040,2020-09-13 15:03:14,
102041,2020-09-13 15:03:14,
102042,2020-09-13 15:03:14,
102043,2020-09-13 15:03:14,
102044,2020-09-13 15:03:15,
102045,2020-09-13 15:03:15,
102046,2020-09-13 15:03:15,
102047,2020-09-13 15:03:15,
102048,2020-09-13 15:03:15,
102049,2020-09-13 15:03:15,
102050,2020-09-13 15:03:16,
102051,2020-09-13 15:03:16,
102052,,2020-09-13 15:03:17
102053,,2020-09-13 15:03:25
102054,,2020-09-13 15:03:25
102055,2020-09-13 15:03:29,
102056,2020-09-13 15:03:30,
102057,,2020-09-13 15:03:31
102058,2020-09-13 15:03:44,
102059,2020-09-13 15:03:45,
102060,2020-09-13 15:04:02,
102061,2020-09-13 15:04:03,
102062,,2020-09-13 15:04:29
102063,,2020-09-13 15:04:30
102064,,2020-09-13 15:04:30
102065,,2020-09-13 15:04:30
102066,2020-09-13 15:04:42,
102067,2020-09-13 15:04:45,
102068,2020-09-13 15:04:46,
102069,,2020-09-13 15:04:49
102070,2020-09-13 15:05:05,
102071,2020-09-13 15:05:06,
102072,2020-09-13 15:05:07,
102073,2020-09-13 15:05:09,
102074,,2020-09-13 15:05:33
102075,2020-09-13 15:05:39,
102076,2020-09-13 15:05:39,
102077,,2020-09-13 15:05:41
102078,,2020-09-13 15:05:43
102079,,2020-09-13 15:06:20
102080,2020-09-13 15:06:28,
102081,2020-09-13 15:06:28,
102082,2020-09-13 15:06:29,
102083,2020-09-13 15:06:29,
102084,2020-09-13 15:06:30,
102085,,2020-09-13 15:06:30
102086,,2020-09-13 15:06:30
102087,,2020-09-13 15:06:31
102088,2020-09-13 15:06:34,
102089,,2020-09-13 15:06:36
102090,2020-09-13 15:07:03,
102091,2020-09-13 15:07:22,
102092,2020-09-13 15:07:23,
102093,2020-09-13 15:07:31,
102094,2020-09-13 15:07:37,
102095,,2020-09-13 15:07:38
102096,,2020-09-13 15:07:49
102097,2020-09-13 15:08:01,
102098,2020-09-13 15:08:02,
102099,2020-09-13 15:08:02,
102100,2020-09-13 15:08:11,
102101,2020-09-13 15:08:15,
102102,,2020-09-13 15:08:47
102103,2020-09-13 15:08:55,
102104,2020-09-13 15:09:00,
102105,,2020-09-13 15:09:02
102106,,2020-09-13 15:09:02
102107,2020-09-13 15:09:35,
102108,2020-09-13 15:09:36,
102109,2020-09-13 15:09:36,
102110,2020-09-13 15:09:40,
102111,2020-09-13 15:09:41,
102112,,2020-09-13 15:09:41
102113,,2020-09-13 15:09:45
102114,,2020-09-13 15:09:50
102115,2020-09-13 15:09:56,
102116,2020-09-13 15:09:56,
102117,,2020-09-13 15:10:07
102118,,2020-09-13 15:10:07
102119,2020-09-13 15:10:15,
102120,,2020-09-13 15:10:17
102121,2020-09-13 15:10:28,
102122,2020-09-13 15:10:28,
102123,2020-09-13 15:10:29,
102124,,2020-09-13 15:10:44
102125,,2020-09-13 15:10:45
102126,2020-09-13 15:11:00,
